"t","Cov","SqDiff","Var","Nobs"
19.33,0.001049046599295314,0.006584953161235508,6.585611722407748e-7,10000
19.34,0.0010479446640763626,0.006583576348425082,6.584234771902272e-7,10000
19.35,0.001046844016949708,0.00658220201114007,6.582860297169787e-7,10000
19.36,0.0010457443269370314,0.006580824664536461,6.581482812817743e-7,10000
19.37,0.0010446451112321729,0.006579454092389954,6.580112103600315e-7,10000
19.38,0.0010435473220091484,0.0065780877741193535,6.578745648684222e-7,10000
19.39,0.0010424504058534924,0.0065767186588780654,6.577376396517718e-7,10000
19.4,0.0010413562506581165,0.0065753489584738185,6.576006559129732e-7,10000
19.41,0.0010402637100196145,0.006573976547004053,6.574634010405093e-7,10000
19.42,0.001039172656267392,0.006572611090755802,6.573268417597562e-7,10000
19.43,0.0010380818879603354,0.006571241158999451,6.571898348834335e-7,10000
19.44,0.0010369908425356276,0.006569855620896308,6.570512672163524e-7,10000
19.45,0.0010359011139816111,0.0065684751752500695,6.569132088458915e-7,10000
19.46,0.0010348117107983812,0.006567106850680035,6.567763627042739e-7,10000
19.47,0.0010337238221720768,0.0065657588816094795,6.566415523161796e-7,10000
19.48,0.0010326372117394208,0.006564399817012721,6.565056322644985e-7,10000
19.49,0.001031552724248696,0.006563046463913512,6.563702834196931e-7,10000
19.5,0.0010304686138304484,0.006561700142963361,6.562356378601221e-7,10000
19.51,0.001029385330801661,0.0065603472852357,6.561003385574257e-7,10000
19.52,0.0010283042622415293,0.006558991343942098,6.559647308672965e-7,10000
19.53,0.0010272238633087295,0.006557609447204489,6.558265273731862e-7,10000
19.54,0.0010261444790379062,0.0065562189047158395,6.556874592175057e-7,10000
19.55,0.0010250658936619306,0.006554820545937473,6.555476093546827e-7,10000
19.56,0.0010239877426485547,0.006553420067405723,6.554075474953219e-7,10000
19.57,0.0010229105587076627,0.006552019049259863,6.552674316691532e-7,10000
19.58,0.0010218351344754325,0.0065506133245099105,6.551268451355046e-7,10000
19.59,0.0010207609673521625,0.006549211349923322,6.549866336556978e-7,10000
19.6,0.0010196881651922838,0.0065478082109933855,6.548463057299116e-7,10000
19.61,0.0010186158328753627,0.00654641486312032,6.547069570077328e-7,10000
19.62,0.0010175443725146608,0.006545012993223204,6.545667559979203e-7,10000
19.63,0.0010164740645542667,0.006543613271995275,6.544267698765151e-7,10000
19.64,0.0010154049196764048,0.006542205934081514,6.542860220103525e-7,10000
19.65,0.0010143371123279565,0.006540803885758025,6.541458031561181e-7,10000
19.66,0.001013270219625167,0.006539409712868961,6.540063719240885e-7,10000
19.67,0.0010122050944009094,0.0065380231665361326,6.538677034239556e-7,10000
19.68,0.001011141189045872,0.00653664667574461,6.537300405785188e-7,10000
19.69,0.001010078825086031,0.006535274365668668,6.535927958464515e-7,10000
19.7,0.0010090186989353891,0.006533920069422015,6.534573526774693e-7,10000
19.71,0.001007959262990206,0.006532561323110142,6.533214644574599e-7,10000
19.72,0.0010069005026675172,0.006531215873740706,6.53186906064677e-7,10000
19.73,0.0010058423614881637,0.006529882028441242,6.530535081949437e-7,10000
19.74,0.0010047853864523263,0.006528548175787042,6.529201095896632e-7,10000
19.75,0.001003730715555115,0.006527205256022614,6.527858041826797e-7,10000
19.76,0.0010026770833240094,0.0065258646306534905,6.526517282381729e-7,10000
19.77,0.0010016258620550503,0.006524546088403377,6.525198608264203e-7,10000
19.78,0.0010005761308428216,0.006523230250283767,6.523882638547622e-7,10000
19.79,0.000999529385552212,0.00652193215448638,6.522584412927672e-7,10000
19.8,0.0009984840017083854,0.006520631425738543,6.521283554093953e-7,10000
19.81,0.0009974390685333454,0.006519344751075383,6.519996750750458e-7,10000
19.82,0.0009963950472949596,0.006518074223507205,6.518726096116817e-7,10000
19.83,0.000995352857664014,0.006516806782601027,6.517458528453873e-7,10000
19.84,0.0009943134296562146,0.006515540506542256,6.516192125754831e-7,10000
19.85,0.0009932743961363906,0.006514284589424597,6.5149360830329e-7,10000
19.86,0.0009922373917689833,0.006513033605427631,6.513684973925024e-7,10000
19.87,0.0009912019021746615,0.0065117762334162225,6.512427476163839e-7,10000
19.88,0.0009901682561255052,0.006510527160975283,6.511178278803163e-7,10000
19.89,0.0009891351546635174,0.0065092941399518415,6.509945134465288e-7,10000
19.9,0.0009881024763284383,0.006508070427472588,6.508721299602548e-7,10000
19.91,0.0009870694814706948,0.006506852985751747,6.50750373612536e-7,10000
19.92,0.0009860363642322997,0.006505631092556587,6.50628172072866e-7,10000
19.93,0.0009850039098609348,0.006504388639880061,6.50503914379444e-7,10000
19.94,0.0009839728042498983,0.006503146903512915,6.503797283241239e-7,10000
19.95,0.0009829425554691313,0.006501922821307902,6.502573078615764e-7,10000
19.96,0.0009819133031608918,0.006500690444932968,6.501340578990867e-7,10000
19.97,0.0009808845951387196,0.006499459588442167,6.500109599402108e-7,10000
19.98,0.0009798566073371965,0.006498226012325219,6.498875899915211e-7,10000
19.99,0.000978828391600128,0.006497010637107221,6.497660403147536e-7,10000
20.0,0.0009778003974613932,0.006495790524903899,6.496440168920791e-7,10000
20.01,0.000976772846210673,0.006494560553266175,6.495210074273603e-7,10000
20.02,0.0009757462998789968,0.006493315619388222,6.493965015889811e-7,10000
20.03,0.0009747206518837725,0.006492084251492319,6.492733524844803e-7,10000
20.04,0.0009736959418558147,0.006490850618398799,6.491499768375636e-7,10000
20.05,0.000972673532552991,0.006489625103918821,6.490274131331955e-7,10000
20.06,0.0009716524401539698,0.006488387641075074,6.489036544729547e-7,10000
20.07,0.0009706316075705571,0.006487152482219172,6.487801262345406e-7,10000
20.08,0.0009696123407255163,0.006485914663743899,6.486563320075907e-7,10000
20.09,0.0009685938281391473,0.006484685191302541,6.485333724675008e-7,10000
20.1,0.0009675759649217408,0.006483456505614267,6.484104916105878e-7,10000
20.11,0.0009665595694816141,0.0064822161236693905,6.482864410110402e-7,10000
20.12,0.0009655443791312925,0.0064809857180263145,6.481633881414456e-7,10000
20.13,0.0009645300146248685,0.006479748684370731,6.480396724043135e-7,10000
20.14,0.0009635169854936264,0.0064785310814308075,6.47917899933074e-7,10000
20.15,0.0009625044110931926,0.006477305075529375,6.477952870816457e-7,10000
20.16,0.0009614925500656566,0.006476091841440822,6.476739515392361e-7,10000
20.17,0.0009604821554713103,0.006474881981182763,6.475529534136176e-7,10000
20.18,0.0009594727139303916,0.006473660910338041,6.474308341172158e-7,10000
20.19,0.0009584639839981513,0.0064724217104147426,6.473069017316474e-7,10000
20.2,0.0009574555779842253,0.006471186629299015,6.471833812680283e-7,10000
20.21,0.0009564483679320133,0.00646995413078873,6.47060119090782e-7,10000
20.22,0.0009554416739761191,0.006468742339851623,6.4693892787795e-7,10000
20.23,0.0009544361792322695,0.0064675265624810395,6.468173379819022e-7,10000
20.24,0.0009534328458067812,0.00646632723079405,6.466973928186868e-7,10000
20.25,0.0009524309121577027,0.006465132863613156,6.465779441557312e-7,10000
20.26,0.000951430408386211,0.0064639502204271665,6.464596680095176e-7,10000
20.27,0.0009504308108943333,0.006462763292484744,6.463409633448089e-7,10000
20.28,0.0009494315446877049,0.006461586323064526,6.462232546319157e-7,10000
20.29,0.0009484344989478105,0.006460408995622149,6.461055101132262e-7,10000
20.3,0.0009474389808893121,0.006459222621898725,6.459868608759601e-7,10000
20.31,0.0009464441328935259,0.006458024312984074,6.458670180002075e-7,10000
20.32,0.0009454503323439138,0.006456818749514112,6.457464495963709e-7,10000
20.33,0.0009444557701603262,0.006455623554616763,6.456269181534916e-7,10000
20.34,0.0009434617287499846,0.006454440292655632,6.455085801235755e-7,10000
20.35,0.0009424679052759488,0.006453268765836978,6.453914157252704e-7,10000
20.36,0.000941475463709984,0.006452085536171125,6.452730809252049e-7,10000
20.37,0.0009404845037645911,0.006450899481563973,6.451544636027576e-7,10000
20.38,0.0009394947141373892,0.006449714554842875,6.450359590801956e-7,10000
20.39,0.0009385045156220264,0.006448516168682123,6.449161084790602e-7,10000
20.4,0.0009375161463613784,0.006447320714698408,6.447965511249534e-7,10000
20.41,0.0009365288651501207,0.006446125227835642,6.446769904826125e-7,10000
20.42,0.0009355424112872193,0.006444933072002299,6.445577629765276e-7,10000
20.43,0.0009345563349557098,0.006443727240684439,6.444371677852225e-7,10000
20.44,0.0009335702920263286,0.006442523134251373,6.443167450996473e-7,10000
20.45,0.0009325863658114782,0.006441320240294452,6.441964436738126e-7,10000
20.46,0.0009316026870854763,0.006440118627091007,6.440762703361342e-7,10000
20.47,0.0009306204454227957,0.0064389197453590084,6.439563701729181e-7,10000
20.48,0.0009296393834073016,0.006437716156197042,6.438359992196261e-7,10000
20.49,0.0009286586883391154,0.00643651183646869,6.437155552023893e-7,10000
20.5,0.0009276800107508382,0.006435307302763987,6.435950897853773e-7,10000
20.51,0.0009267015875466326,0.006434111049443082,6.434754524895572e-7,10000
20.52,0.0009257238187107707,0.0064329299789505036,6.433573336284132e-7,10000
20.53,0.0009247473705926868,0.006431751590936597,6.432394830419639e-7,10000
20.54,0.000923770463853732,0.006430568095382566,6.431211216504217e-7,10000
20.55,0.0009227930186079678,0.006429378661817281,6.430021663983679e-7,10000
20.56,0.0009218170605972052,0.006428193559968722,6.428836443613083e-7,10000
20.57,0.0009208419229811265,0.006427011791841302,6.427654557297032e-7,10000
20.58,0.000919865818551826,0.006425833046238466,6.426475693807847e-7,10000
20.59,0.0009188910315934555,0.006424666559035496,6.425309089944491e-7,10000
20.6,0.0009179180492925385,0.006423501536698444,6.424143951093553e-7,10000
20.61,0.0009169460200361692,0.0064223257081801885,6.422968004980686e-7,10000
20.62,0.0009159757246294896,0.006421160406114219,6.421802586372856e-7,10000
20.63,0.0009150054135456688,0.006419994097396702,6.420636161012803e-7,10000
20.64,0.0009140369160178546,0.00641882493917878,6.419466885867367e-7,10000
20.65,0.0009130697931457499,0.006417650232135483,6.418292061341618e-7,10000
20.66,0.0009121028703279144,0.006416489909107508,6.417131622269735e-7,10000
20.67,0.0009111371140086531,0.00641532550218583,6.41596709889572e-7,10000
20.68,0.0009101719522264871,0.0064141591867910045,6.41480066685769e-7,10000
20.69,0.0009092078244490279,0.006413002113397127,6.413643477744901e-7,10000
20.7,0.0009082448061217889,0.006411846522852404,6.412487771629568e-7,10000
20.71,0.0009072827190176689,0.006410701148086799,6.411342282315031e-7,10000
20.72,0.0009063217927765163,0.006409572685681344,6.410213707052049e-7,10000
20.73,0.0009053615995180447,0.006408455563492937,6.409096473140251e-7,10000
20.74,0.0009044014889327373,0.0064073360765260655,6.407976874213486e-7,10000
20.75,0.0009034420659572003,0.006406230293357832,6.406870980455877e-7,10000
20.76,0.0009024844732318689,0.006405122746698841,6.405763323031144e-7,10000
20.77,0.0009015271259237877,0.006404019184872126,6.40465965083721e-7,10000
20.78,0.0009005698426321892,0.006402910471203236,6.403550826285864e-7,10000
20.79,0.0008996127797936022,0.006401801065677218,6.402441309808199e-7,10000
20.8,0.0008986571215548106,0.0064006859537112295,6.401326086319861e-7,10000
20.81,0.0008977026524574381,0.006399554845370898,6.400194864857384e-7,10000
20.82,0.0008967476192842433,0.006398421839443293,6.399061745617855e-7,10000
20.83,0.0008957942312152197,0.0063972977839048826,6.397937577662649e-7,10000
20.84,0.000894842754897665,0.006396186078920554,6.396825761496704e-7,10000
20.85,0.000893892504905194,0.0063950839969273456,6.395723569284274e-7,10000
20.86,0.0008929436995598275,0.006394007523783678,6.394646988482526e-7,10000
20.87,0.0008919952368743413,0.006392916739621194,6.393556095230717e-7,10000
20.88,0.0008910468165878715,0.00639182665896914,6.392465905559696e-7,10000
20.89,0.0008900992109831215,0.006390732655294112,6.39137179247336e-7,10000
20.9,0.0008891523969817965,0.0063896323805396425,6.39027140768041e-7,10000
20.91,0.0008882064593050471,0.006388546779130972,6.389185697700741e-7,10000
20.92,0.0008872615604444313,0.006387445843081955,6.38808465154711e-7,10000
20.93,0.000886317654426133,0.00638635692556266,6.386995625125172e-7,10000
20.94,0.0008853745841674842,0.006385271099956119,6.385909690925212e-7,10000
20.95,0.0008844322214840652,0.006384194149939922,6.384832633203242e-7,10000
20.96,0.0008834894195888937,0.006383118789967087,6.383757165683655e-7,10000
20.97,0.0008825471517689326,0.006382047618642166,6.382685887230889e-7,10000
20.98,0.0008816069165094802,0.0063809948982546365,6.381633061560792e-7,10000
20.99,0.0008806674099844747,0.006379936163176707,6.380574220598767e-7,10000
21.0,0.0008797292699994894,0.006378886147277903,6.379524099687872e-7,10000
21.01,0.0008787918383122514,0.006377834211245551,6.378472058451396e-7,10000
21.02,0.000877854563331426,0.006376797041314296,6.377434784792775e-7,10000
21.03,0.0008769188354585918,0.006375755536922485,6.376393176240109e-7,10000
21.04,0.000875983370136148,0.006374708244841384,6.375345779419326e-7,10000
21.05,0.000875049407421178,0.0063736488761149445,6.374286304745419e-7,10000
21.06,0.000874116730161535,0.006372600065973706,6.373237389712676e-7,10000
21.07,0.0008731840935631656,0.006371561816411966,6.372199036315597e-7,10000
21.08,0.0008722518382575252,0.00637052060109045,6.371157716862136e-7,10000
21.09,0.0008713193747766344,0.006369487983478058,6.370124995977656e-7,10000
21.1,0.0008703868409892503,0.006368466726637795,6.369103637001495e-7,10000
21.11,0.0008694566446370643,0.006367442934061108,6.368079742035311e-7,10000
21.12,0.0008685271225102161,0.0063664076484718805,6.367044352907171e-7,10000
21.13,0.0008675968342520724,0.006365381201962335,6.366017803742709e-7,10000
21.14,0.0008666675626967608,0.006364366502874535,6.365003003174853e-7,10000
21.15,0.0008657399461601033,0.006363350348110406,6.363986746785085e-7,10000
21.16,0.0008648118313792267,0.006362331636068922,6.362967932862209e-7,10000
21.17,0.0008638848669631951,0.006361307497624788,6.361943691993987e-7,10000
21.18,0.0008629589622263943,0.006360286594745767,6.360922687014469e-7,10000
21.19,0.0008620346341236661,0.006359257728266796,6.35989371763856e-7,10000
21.2,0.0008611105031481639,0.006358238296144547,6.358874183562903e-7,10000
21.21,0.0008601855894763236,0.00635721684629115,6.357852631554305e-7,10000
21.22,0.0008592598698514161,0.006356188774095403,6.356824456541057e-7,10000
21.23,0.0008583345886209924,0.006355150953458489,6.3557865321117e-7,10000
21.24,0.000857412144505526,0.006354109752304529,6.354745226827212e-7,10000
21.25,0.0008564918085457176,0.006353071611352275,6.35370698205048e-7,10000
21.26,0.0008555725806873257,0.0063520527147179285,6.35268798351628e-7,10000
21.27,0.0008546535907088265,0.006351023228272509,6.351658394111921e-7,10000
21.28,0.0008537349636131079,0.0063499872734206425,6.350622335654208e-7,10000
21.29,0.0008528159080628202,0.0063489471695750135,6.349582127787792e-7,10000
21.3,0.0008518974523223456,0.006347913343436444,6.34854819825627e-7,10000
21.31,0.0008509798774738751,0.00634688942738801,6.347524179805991e-7,10000
21.32,0.0008500634173826358,0.006345853437630898,6.346488086439542e-7,10000
21.33,0.0008491484366486988,0.006344808696821424,6.345443241145539e-7,10000
21.34,0.0008482333502287038,0.006343780149576019,6.344414591035123e-7,10000
21.35,0.0008473194979173826,0.00634275608950796,6.343390428550815e-7,10000
21.36,0.0008464055594941474,0.006341742268963639,6.3423765066143e-7,10000
21.37,0.0008454922075351533,0.0063407347362069875,6.341368873094297e-7,10000
21.38,0.0008445793841287171,0.006339724774583245,6.340358810464292e-7,10000
21.39,0.000843666500008616,0.006338713910158607,6.339347844943101e-7,10000
21.4,0.0008427539244285924,0.0063377103719560336,6.338344206376672e-7,10000
21.41,0.0008418426860479765,0.006336726570165219,6.337360306195839e-7,10000
21.42,0.0008409327832913833,0.00633572370673042,6.336357342464667e-7,10000
21.43,0.0008400235665792286,0.006334719908232956,6.335353443577314e-7,10000
21.44,0.0008391164149427436,0.006333742297334167,6.334375734907658e-7,10000
21.45,0.0008382095849920329,0.006332754703457661,6.333388042261888e-7,10000
21.46,0.0008373048381530427,0.006331766251494972,6.332399491444117e-7,10000
21.47,0.0008364008045903551,0.00633079698688739,6.33143012990038e-7,10000
21.48,0.0008354979929198785,0.006329840224003949,6.330473271331082e-7,10000
21.49,0.0008345953776460204,0.006328875043941277,6.329507994740751e-7,10000
